Time_ms,UE_ID,Mean_Throughput,Std_Throughput,Mean_SE,Std_SE
100,12,0.6268496153846155,0.39593792389697424,0.01642653846153846,0.010376300667312101
100,13,0.5484569230769231,0.36464015416593093,0.014372307692307693,0.009555542604244852
200,1,0.5660586206896552,0.3575451694314214,0.014833793103448276,0.00936962128133603
200,2,0.47654896551724135,0.41648040159982175,0.012487586206896552,0.010913979781903711
200,3,0.5584192307692308,0.36304757804919263,0.014633076923076924,0.00951332403284184
200,4,0.45119333333333334,0.3305802477967087,0.011823333333333333,0.008663684743417973
200,5,0.6452375862068965,0.34948412260742234,0.016908275862068965,0.009158541707438829
200,6,0.4410762068965517,0.4016643499545165,0.011557931034482757,0.01052503762440182
200,7,0.4875451724137931,0.4063857818152308,0.012776896551724138,0.01065002485022194
200,8,0.5419596551724137,0.38245979119643375,0.014202413793103448,0.010022845566565991
200,9,0.43779999999999997,0.4391562250498107,0.011473333333333334,0.011510175208628811
200,10,0.4356533333333334,0.3920138310485146,0.011416666666666667,0.01027187584296721
200,11,0.6084068965517241,0.34790412459164916,0.015943448275862068,0.009116826388552915
200,12,0.43871269230769233,0.386563039356405,0.011496538461538463,0.010130244594207069
200,13,0.5380788461538462,0.35374048458526114,0.0141,0.009270143903953166
300,1,0.42866000000000004,0.39807440017090845,0.011232758620689655,0.01043130518355744
300,2,0.581373448275862,0.37627978523088246,0.015234482758620691,0.009860240719390932
300,3,0.4503819230769231,0.44275456417314757,0.011802307692307694,0.011602103363681022
300,4,0.11983666666666666,0.20756319527636236,0.00314,0.0054386395357662745
300,5,0.5093110344827586,0.4165743995661419,0.013346896551724139,0.010915801489926777
300,6,0.4742355172413793,0.3907431719043872,0.012427241379310344,0.010239192175359388
300,7,0.6172706896551724,0.3426715756890577,0.016175172413793102,0.008978679357507211
300,8,0.5225917241379311,0.35964238875055715,0.013694827586206897,0.00942455782240118
300,9,0.50531,0.30456138412477707,0.013240000000000002,0.007980231826206555
300,10,0.49199,0.3794013717687378,0.012893333333333333,0.00993998155598557
300,11,0.6206041379310345,0.3158914263580949,0.016263793103448276,0.0082784222158716
300,12,0.5377792307692307,0.35574419066428137,0.014093076923076923,0.009322405170010912
300,13,0.4026338461538461,0.36481032200393587,0.010551923076923077,0.009560358997121716
400,1,0.613823448275862,0.3939634596115651,0.016086206896551724,0.010324839470835475
400,2,0.5519510344827586,0.3598869529483711,0.01446448275862069,0.009430657296516239
400,3,0.5326907692307692,0.39034371114619565,0.013958846153846153,0.010228912093443008
400,4,0.75459,0.18810260604255327,0.019773333333333334,0.004929628113086556
400,5,0.4606813793103448,0.37132153755899,0.012072413793103446,0.00973060952986297
400,6,0.5654562068965517,0.3544921325684897,0.014817241379310345,0.009290189101778179
400,7,0.4057593103448276,0.37897296920126333,0.010633103448275862,0.00993154573764408
400,8,0.49561793103448276,0.39508146773237357,0.012987931034482758,0.010353801710107103
400,9,0.4782633333333333,0.4328416876103009,0.012533333333333334,0.01134224992377321
400,10,0.31588333333333335,0.45607780677570064,0.008276666666666667,0.011952683101853464
400,11,0.4965731034482759,0.39717151854532073,0.013012758620689655,0.01040814203831093
400,12,0.5399926923076923,0.4082487994207228,0.014151153846153845,0.010698354014304473
400,13,0.6078276923076923,0.3433949251262481,0.015928846153846155,0.008998662268103223
500,1,0.44607074074074077,0.38294548715215254,0.011690370370370372,0.010035793817623873
500,2,0.45895,0.381136894132844,0.012027037037037037,0.00998760339883506
500,3,0.5567957692307692,0.3551317140349262,0.014590769230769232,0.009306131708965621
500,4,0.5457033333333333,0.2539653158077562,0.0143,0.006654351959432264
500,5,0.5398474074074074,0.38838312519383184,0.014147407407407407,0.010177106885476076
500,6,0.5297772413793104,0.34346984314385026,0.013882758620689656,0.00899993170472172
500,7,0.5019644827586207,0.4042511285485281,0.013153793103448276,0.010593198428976257
500,8,0.5757589655172414,0.35384460236647897,0.01508793103448276,0.009272336883482404
500,9,0.38615,0.36119149007140244,0.010119999999999999,0.009467164306168981
500,10,0.15920666666666666,0.27575403557034905,0.004173333333333334,0.007228425370254114
500,11,0.4975468965517241,0.3735696242058638,0.013038620689655172,0.00978955263976345
500,12,0.5139183333333334,0.4148285182396788,0.013467083333333333,0.010870978308508299
500,13,0.576775,0.3221069249150985,0.015115000000000002,0.008440025242080531
600,1,0.5017392592592592,0.4227818843448704,0.013147777777777779,0.011078939595651857
600,2,0.5632644444444445,0.4114567220473482,0.014760740740740741,0.010782575304602802
600,3,0.4868278260869565,0.4014762717652362,0.012756956521739131,0.010520294428468248
600,4,0.43465333333333334,0.4341110200551621,0.011389999999999999,0.011375029670290976
600,5,0.583504074074074,0.3649228094907328,0.015291111111111111,0.00956321008759544
600,6,0.5268192307692308,0.3682518460067574,0.013805,0.009650039689037552
600,7,0.5649773076923077,0.3796676383423554,0.014804230769230767,0.009948723002708207
600,8,0.45179576923076925,0.4023570319919669,0.011838846153846155,0.010543618098896822
600,9,0.29089333333333334,0.2742254317770934,0.0076233333333333335,0.007184958826140435
600,10,0.47292,0.383564802999441,0.012393333333333333,0.010049688220702837
600,11,0.48039115384615383,0.3717134465507205,0.012589615384615385,0.009741387778245658
600,12,0.5413204166666666,0.3729959168383478,0.014185416666666667,0.009775237116735624
600,13,0.5690904166666667,0.4002558776526224,0.014912916666666666,0.010488511511739122
700,1,0.5628104166666666,0.32537167716293136,0.01474875,0.008526977808313933
700,2,0.5841208333333333,0.4323619545555569,0.015307083333333332,0.01133000382945047
700,3,0.5398338095238095,0.4034963786017935,0.014146666666666667,0.010574388556003289
700,4,0.163205,0.23080672444710096,0.004275,0.006045762979144982
700,5,0.41131541666666666,0.42022320060921625,0.010778333333333334,0.011011838557016585
700,6,0.48304681818181816,0.36522768272989814,0.01265909090909091,0.009570880891483346
700,7,0.493714347826087,0.3850910455254361,0.012937826086956521,0.01009167656875603
700,8,0.6080439130434783,0.35312966217342795,0.01593304347826087,0.009253639301172569
700,9,0.439475,0.621511505323916,0.011515,0.01628466917072619
700,10,0.0,,0.0,
700,11,0.5259017391304347,0.44548739247186714,0.013781304347826089,0.011673767914099242
700,12,0.5870978260869565,0.3717539615116492,0.015385652173913045,0.009742945152116692
700,13,0.5311491304347825,0.372175588678651,0.013918695652173914,0.009752749404584154
800,1,0.5813392,0.3578505559927682,0.0152356,0.009377409948025803
800,2,0.5058176,0.37213916008531006,0.0132552,0.009752311743034743
800,3,0.5666838095238095,0.40531187987124423,0.014849523809523809,0.010621119750850415
800,4,0.38367,0.3603582479977391,0.010056666666666667,0.009445180428839533
800,5,0.698926,0.4632823784871023,0.018316,0.012139658836502228
800,6,0.4620858333333333,0.40769288018776717,0.012109166666666666,0.01068408239703657
800,7,0.58122125,0.3987620509648253,0.015231666666666666,0.01044972546619482
800,8,0.4019925,0.3771934872904725,0.010535000000000001,0.009884329275038914
800,9,0.5325533333333333,0.3080245730998313,0.013956666666666668,0.008069859560942392
800,10,0.4963466666666667,0.3650866425019318,0.013006666666666666,0.009567843713885242
800,11,0.52801,0.3315553446881898,0.013836666666666666,0.00868893582650381
800,12,0.6841022727272728,0.31510295206384636,0.01792727272727273,0.00825669147495255
800,13,0.44487181818181815,0.381734608828554,0.011658636363636364,0.010003572835768203
900,1,0.551604,0.3856044638500087,0.0144555,0.010104807857752925
900,2,0.5463965,0.3926091818144348,0.014319000000000002,0.010289229371174092
900,3,0.5038695454545454,0.4074054514734183,0.013205,0.010676627231837732
900,4,0.43657,,0.01144,
900,5,0.3781315,0.35130289655681823,0.0099095,0.009206053200276208
900,6,0.7204154166666666,0.3114156736998089,0.01887875,0.008160818007006299
900,7,0.5836734782608696,0.30372277571389306,0.015295652173913044,0.00795977547998055
900,8,0.641231304347826,0.31280913943147143,0.016804347826086957,0.008197434091939964
900,9,0.43657,,0.01144,
900,10,0.38311,0.5417993578807565,0.01004,0.014198704166225875
900,11,0.54117,0.3751652477727163,0.014181739130434783,0.009830765554289208
900,12,0.5555866666666667,0.39154112379612105,0.014561111111111111,0.010260926967005575
900,13,0.5720838888888888,0.3537793692674589,0.014992222222222221,0.009271094583232437
1000,1,0.524871724137931,0.3542725412131674,0.01375448275862069,0.009284616534202804
1000,2,0.4479606896551724,0.38855901444523233,0.011739310344827588,0.010182756408694933
1000,3,0.7293539130434783,0.2608044764628916,0.019112608695652174,0.006835915325683967
1000,4,0.4123566666666667,0.44181889551413867,0.010806666666666666,0.01158017414952527
1000,5,0.5984034482758621,0.43463732857961884,0.015681724137931036,0.011389851394040447
1000,6,0.48443692307692304,0.3594237500196027,0.012695000000000001,0.009418939324573654
1000,7,0.5571496153846154,0.38811870661931014,0.014599615384615384,0.010170712258546785
1000,8,0.4736569230769231,0.3740847894878297,0.012411923076923077,0.00980338758561785
1000,9,0.11946333333333332,0.20691656297487,0.0031300000000000004,0.005421319027690586
1000,10,0.22030000000000002,0.10112385821357886,0.005776666666666666,0.0026501006270202893
1000,11,0.5623157692307692,0.36868023202957956,0.014736153846153845,0.009662112016292536
1000,12,0.48100076923076923,0.36095502024405285,0.012605384615384614,0.00945940007855434
1000,13,0.6837130769230769,0.30498536729186504,0.017918076923076922,0.007993237151107564
1100,1,0.46852629629629633,0.3749681552237587,0.012276296296296296,0.009825599276359743
1100,2,0.5778977777777777,0.33859282410194896,0.015143333333333333,0.00887347343317321
1100,3,0.53167,0.32151940860286077,0.0139332,0.008425678370315354
1100,4,0.43859000000000004,0.419812004473431,0.011493333333333335,0.011003119254708336
1100,5,0.5207885185185185,0.3661342953984939,0.013647037037037037,0.009594776148755601
1100,6,0.41215178571428573,0.3774806719903984,0.010800714285714287,0.009892805065475215
1100,7,0.4989885714285714,0.35779355096059895,0.013076428571428572,0.009376725802351627
1100,8,0.6129028571428572,0.38285926689946226,0.016061071428571428,0.010032807789589968
1100,9,0.5181166666666667,0.4199380033211252,0.013576666666666667,0.011005972620960555
1100,10,0.25474,0.35105845254031415,0.0066766666666666676,0.009199317003633115
1100,11,0.5467489285714285,0.37380507865027124,0.014328571428571428,0.009795898882728166
1100,12,0.4894829166666667,0.39778840053999404,0.012825833333333333,0.01042406910312219
1100,13,0.6046975,0.33186962228182054,0.015845833333333333,0.008697482352690479
1200,1,0.634537037037037,0.3954471366870167,0.01662814814814815,0.01036255909773889
1200,2,0.4231566666666666,0.37685439244845265,0.011088518518518518,0.009875559459791362
1200,3,0.5201611538461539,0.4847686265865556,0.013631153846153847,0.012703380755349523
1200,4,0.3077233333333333,0.2984439921213582,0.008066666666666666,0.007822642349828691
1200,5,0.4971281481481481,0.3793616914181893,0.013026296296296298,0.009940118072409769
1200,6,0.5512424137931035,0.3838593702931096,0.01444551724137931,0.010058790961927957
1200,7,0.5136675862068966,0.35089004915719246,0.01346103448275862,0.009194978577162796
1200,8,0.5628068965517241,0.37386650811967104,0.014748620689655172,0.00979750103858046
1200,9,0.6561866666666666,0.18030605794962448,0.017193333333333335,0.00472514902763218
1200,10,0.5163966666666667,0.4806408547276577,0.01353,0.012593407005254775
1200,11,0.4474262068965517,0.39702356030677816,0.011725172413793103,0.01040421982408019
1200,12,0.5954816666666667,0.39685995002800656,0.015604583333333333,0.0103999305930655
1200,13,0.4040525,0.43932999809739925,0.010587916666666667,0.011512865763123886
1300,1,0.4950296153846154,0.32295089965480234,0.012971538461538461,0.008462950167551594
1300,2,0.5309946153846153,0.38795311179812203,0.013915384615384616,0.01016697918981611
1300,3,0.45226869565217387,0.3767360593826007,0.011851739130434783,0.009872907673469542
1300,4,0.28965,0.5016885164123253,0.0075899999999999995,0.013146265629447778
1300,5,0.5828126923076924,0.36460658863556145,0.015273076923076924,0.009555265676779801
1300,6,0.5819523076923077,0.3724339550181502,0.015250384615384617,0.009759885032425015
1300,7,0.5724161538461539,0.35834168177399545,0.01500076923076923,0.00939117369579625
1300,8,0.41956615384615387,0.36877155451121146,0.010993846153846153,0.009663649032088481
1300,9,0.2969833333333333,0.32966983549201667,0.007783333333333334,0.008639978780838142
1300,10,0.40965999999999997,0.3318998353419296,0.010736666666666665,0.008699496153992674
1300,11,0.5730188461538461,0.3575486223754965,0.015016538461538461,0.00937060550543355
1300,12,0.5322708695652174,0.3899185733284351,0.013948260869565217,0.010218023582320298
1300,13,0.5704508695652174,0.45207218120272713,0.014948695652173914,0.01184730514211712
1400,1,0.4230256666666667,0.368758697689904,0.011085000000000001,0.009663477545680026
1400,2,0.5933033333333333,0.32782096184196113,0.015547333333333333,0.008590523220118919
1400,3,0.5193996,0.3849882954116917,0.0136112,0.010088673649196906
1400,4,0.5843233333333333,0.3511279183336656,0.015313333333333333,0.009202946991770261
1400,5,0.444139,0.3620900270541416,0.011639,0.009488418839246374
1400,6,0.5638042857142856,0.4035566294965082,0.014774285714285714,0.010574748549176328
1400,7,0.48103392857142857,0.3513647282023844,0.012606071428571428,0.009208269769226852
1400,8,0.6378339285714285,0.416294848041886,0.01671357142857143,0.010908764812546367
1400,9,0.4381266666666666,0.3947169823219332,0.011479999999999999,0.010342403008972335
1400,10,0.22041666666666668,0.29146921009488,0.005776666666666666,0.007640551899786646
1400,11,0.5880585714285714,0.3370465172501805,0.015410357142857142,0.008832248353552792
1400,12,0.5293755555555555,0.3677801004711431,0.013872222222222222,0.009638118366207461
1400,13,0.45602629629629626,0.3704188898670941,0.01195037037037037,0.009706875232567212
1500,1,0.5690710714285714,0.4024324614818803,0.014913214285714285,0.010546573624245943
1500,2,0.49106,0.3452135020856256,0.012868214285714287,0.009046775588295178
1500,3,0.6456575999999999,0.4157609326111181,0.016919200000000002,0.01089512196658058
1500,4,0.27219,0.24076548195287462,0.00713,0.00630705160911182
1500,5,0.46211214285714286,0.37135882485170335,0.01211,0.009732075641727015
1500,6,0.49017071428571424,0.3390300228804017,0.012845357142857143,0.008884585687058674
1500,7,0.5265725,0.4601634994508494,0.013798214285714285,0.012058381764034332
1500,8,0.46338785714285713,0.3605414676962574,0.012143214285714285,0.009448779287635788
1500,9,0.19947666666666666,0.2493452294176356,0.005226666666666667,0.00653242935923025
1500,10,0.43909333333333334,0.48425225392695215,0.011506666666666667,0.012691813634517855
1500,11,0.5057014285714285,0.366478903811153,0.013251785714285714,0.009603437676771803
1500,12,0.6159859999999999,0.3359087549965516,0.0161428,0.008803315909360518
1500,13,0.6197576,0.385246304765752,0.0162408,0.010095032573828907
1600,1,0.5265431034482758,0.35413259266333175,0.01379896551724138,0.009280239892538025
1600,2,0.5606072413793103,0.3698751336589972,0.014692068965517242,0.009694162595275845
1600,3,0.6187384615384615,0.29836702980982743,0.01621576923076923,0.007819358118452907
1600,4,0.47778000000000004,0.16126503929866504,0.012523333333333332,0.004225568995216305
1600,5,0.625454827586207,0.4299516070744033,0.016390689655172416,0.011267420775668252
1600,6,0.486138275862069,0.3658069119872333,0.012739655172413792,0.009585976916740194
1600,7,0.5525882758620689,0.5173225622380031,0.014481724137931034,0.013557216599331233
1600,8,0.5450424137931035,0.38547467321523743,0.014283793103448275,0.010101448769428043
1600,9,0.5160833333333333,0.22579842898774413,0.013523333333333333,0.00591500070442374
1600,10,0.29419666666666666,0.4103439182360734,0.007706666666666667,0.0107521827241418
1600,11,0.5318668965517241,0.35411034863144253,0.01393793103448276,0.009279818878816834
1600,12,0.47845076923076924,0.3831484206823572,0.012538461538461538,0.010041395397974403
1600,13,0.53252,0.3332687054375193,0.013955769230769232,0.0087342068549248
1700,1,0.5266437931034482,0.3690638822017305,0.013801379310344827,0.009671910626779684
1700,2,0.6414651724137931,0.314449921718418,0.016810689655172413,0.008239889445788563
1700,3,0.4607873076923077,0.39812018212150657,0.012075384615384616,0.010432970135400265
1700,4,0.5692033333333333,0.2545744569538219,0.014916666666666667,0.006669290317067727
1700,5,0.5129610344827585,0.40288264659065626,0.013442413793103448,0.010557592953202792
1700,6,0.5583789655172414,0.37041677183897315,0.014633103448275862,0.009707567778155745
1700,7,0.5600468965517241,0.3274097238509685,0.014675517241379311,0.008579194345377865
1700,8,0.5628096551724139,0.3345840484038434,0.014748620689655172,0.00876783843867458
1700,9,0.49965,0.47888440056030224,0.013093333333333334,0.012550734374264056
1700,10,0.50409,0.4222020545899795,0.01321,0.011061722289047034
1700,11,0.48500344827586206,0.36355999712442694,0.01271,0.009527457688176841
1700,12,0.53163,0.40442085312209114,0.01393153846153846,0.010598215205328748
1700,13,0.5035176923076923,0.4090352949495453,0.013195769230769231,0.010719767226232826
1800,1,0.5503493103448276,0.4046035550911095,0.01442241379310345,0.010602928050837256
1800,2,0.45624551724137935,0.3815780054643967,0.011956551724137931,0.009999650806711082
1800,3,0.5162080769230769,0.3529968652100948,0.013527692307692307,0.009250807665362978
1800,4,0.43689333333333336,0.4367650565616867,0.01145,0.011445003276539505
1800,5,0.5631289655172413,0.37226200512489305,0.014757586206896552,0.009755385199677596
1800,6,0.5178144827586206,0.3787151350816356,0.013569655172413793,0.009924988119013623
1800,7,0.5427789655172414,0.40824648561469434,0.014223448275862069,0.010698789743258037
1800,8,0.5259827586206897,0.37414517986143664,0.01378344827586207,0.009805339389428187
1800,9,0.47324000000000005,0.33377532862690734,0.0124,0.008749451411374315
1800,10,0.41286666666666666,0.3840685046099632,0.010816666666666667,0.010062595755237977
1800,11,0.5874327586206897,0.3471018698749542,0.015393448275862068,0.009096642738576716
1800,12,0.5719007692307693,0.33925089119320617,0.014987307692307692,0.008889560420039817
1800,13,0.6246284615384615,0.3285843059878826,0.016368846153846154,0.008610067747432922
1900,1,0.5441572413793103,0.35479650947405805,0.01426,0.009297357535496693
1900,2,0.5809068965517241,0.4104399689627796,0.015223448275862068,0.01075615879254501
1900,3,0.5716484615384615,0.3680314381755157,0.014980384615384616,0.009643857104196114
1900,4,0.35885000000000006,0.35882500261269423,0.009406666666666667,0.009405000443026749
1900,5,0.5211324137931035,0.3529206353685847,0.013656896551724139,0.00924813769030913
1900,6,0.5671524137931034,0.4142234366054766,0.014862758620689656,0.01085443520164905
1900,7,0.5502255172413794,0.38406437727274506,0.01441896551724138,0.010064391736934864
1900,8,0.5586813793103448,0.3491410168309416,0.014640344827586207,0.009149445526821605
1900,9,0.27897333333333335,0.24883123624925657,0.007313333333333334,0.006522824030535649
1900,10,0.22434333333333334,0.2171218644755367,0.00588,0.005690553575883457
1900,11,0.6125258620689655,0.37917637828133716,0.016050689655172413,0.00993572304185921
1900,12,0.5947919230769231,0.3741265002644879,0.01558653846153846,0.009804967289005177
1900,13,0.5011573076923077,0.38323560702583676,0.013133076923076923,0.010043568198297164
2000,1,0.6208103448275861,0.3646844107922313,0.016268275862068964,0.009556664491698794
2000,2,0.46012586206896555,0.38347550952270026,0.012056896551724138,0.010048914690313675
2000,3,0.6423723076923077,0.3345153953205465,0.016834615384615385,0.008766694807403407
2000,4,0.34677,0.3569737874130256,0.009086666666666667,0.00935570592383778
2000,5,0.5016710344827586,0.39269755132512446,0.01314655172413793,0.010290672363102864
2000,6,0.5564355172413793,0.3666484523411863,0.014581724137931035,0.00960890660829298
2000,7,0.5404037931034482,0.3422120791828803,0.014162068965517242,0.008967878145004276
2000,8,0.45767344827586204,0.40816677263165585,0.01199344827586207,0.010696005020521203
2000,9,0.40019,0.4412548360074935,0.010486666666666667,0.011564740954009016
2000,10,0.2906066666666667,0.5033455116848995,0.0076166666666666666,0.013192453650982948
2000,11,0.5038493103448276,0.3683177382460017,0.013203793103448274,0.009651928161843067
2000,12,0.6244261538461539,0.3245856556790755,0.016363846153846152,0.008505935845948089
2000,13,0.6142026923076923,0.38881277081451626,0.016095769230769233,0.01018897567887054
2100,1,0.41201896551724143,0.4009024983204843,0.010797931034482757,0.010505650649364965
2100,2,0.5307351724137931,0.3809868997431041,0.013908620689655172,0.009982721402552772
2100,3,0.47680999999999996,0.3497646150270207,0.0124956,0.00916598425338672
2100,4,0.40057666666666664,0.5165877950874694,0.0105,0.013538404632747539
2100,5,0.5477537931034483,0.3515641080678275,0.014354482758620689,0.009212259140564078
2100,6,0.5859449999999999,0.38408699217658915,0.015356785714285713,0.010064773204403795
2100,7,0.505185,0.37944164480340203,0.01323857142857143,0.009943501773179682
2100,8,0.5358696428571429,0.3561885746548905,0.014042142857142855,0.009333455299656599
2100,9,0.5459766666666667,0.21896008799170077,0.014306666666666667,0.00574000290359973
2100,10,0.41774666666666666,0.36282745449226045,0.010946666666666665,0.009507393614094944
2100,11,0.5123303571428571,0.37333681343102326,0.013426428571428572,0.009783495631546364
2100,12,0.41010192307692306,0.3681414904953717,0.010746923076923078,0.009646584792238452
2100,13,0.5360153846153847,0.367188177502825,0.014046923076923077,0.009621885789898265
2200,1,0.5759832142857143,0.32903520622226756,0.015093214285714284,0.008622489566404316
2200,2,0.537345,0.3926601644764422,0.014081428571428573,0.010290030311399662
2200,3,0.5744080769230769,0.3803516605671045,0.015052692307692307,0.009967670362804866
2200,4,0.5397166666666667,0.17908411329130608,0.014143333333333334,0.004690600530138262
2200,5,0.35565892857142856,0.40737165815650445,0.009320357142857142,0.010675239083849809
2200,6,0.4782389285714285,0.38985319449989436,0.0125325,0.01021616969064963
2200,7,0.563104827586207,0.3365896465560389,0.014756206896551723,0.008820450431401328
2200,8,0.6265706896551724,0.357833440313577,0.016419655172413793,0.00937730904240909
2200,9,0.15954,0.2763313858395387,0.0041800000000000006,0.007239972375637908
2200,10,0.71843,0.3383081683908918,0.01883,0.008867119036079306
2200,11,0.4866593103448276,0.3555022948281471,0.012752758620689655,0.009316117330638694
2200,12,0.5794434615384615,0.38838762071870736,0.015184615384615383,0.0101780501986458
2200,13,0.4211876923076923,0.3712240803106145,0.011037307692307692,0.009728235423833987
2300,1,0.5336430769230769,0.37493677764411676,0.013983461538461538,0.009824569178262299
2300,2,0.46701846153846155,0.36674080118462205,0.012238846153846154,0.009611089980610138
2300,3,0.5811488461538462,0.36144622643294455,0.01522846153846154,0.009471362179668853
2300,4,0.0,0.0,0.0,0.0
2300,5,0.6559980769230769,0.5861877213181403,0.017190384615384614,0.015361743776217395
2300,6,0.4499660714285714,0.4343427604616844,0.011791071428571429,0.011382033711165874
2300,7,0.516888275862069,0.357197748803786,0.013544137931034483,0.009360299719423435
2300,8,0.5369317241379311,0.3658638154625001,0.014070344827586208,0.009587483835992566
2300,9,0.6212033333333333,0.30457122029721284,0.016276666666666665,0.007982207297065978
2300,10,0.10897,0.15410685189179615,0.002855,0.004037579720575186
2300,11,0.6589993103448276,0.36658316888074705,0.01726862068965517,0.009606180199723336
2300,12,0.5419779166666666,0.3795451880294895,0.0142025,0.009946360160118002
2300,13,0.5681966666666667,0.3771120080256017,0.014889583333333333,0.009882041453925471
2400,1,0.4593683333333333,0.37455648365613775,0.012038666666666666,0.009815680183831601
2400,2,0.6031083333333334,0.34006426033794757,0.015805,0.008911988341941238
2400,3,0.5998733333333334,0.48399646104227795,0.015720833333333333,0.012683190833151763
2400,4,0.6454933333333334,0.3162747516532632,0.016916666666666667,0.008292420233763684
2400,5,0.5438543333333333,0.37112447770194334,0.014251999999999999,0.009725477880289482
2400,6,0.5839033333333333,0.3477016997259399,0.015301481481481482,0.00911197677772067
2400,7,0.6069540740740741,0.36521702018493546,0.015906296296296297,0.009570647895498044
2400,8,0.4688414814814815,0.3834129839772464,0.012286666666666666,0.01004742982826186
2400,9,0.3771533333333333,0.3389302695737478,0.009883333333333333,0.008882614104717898
2400,10,0.41252666666666665,0.3241163422805665,0.010813333333333333,0.008493770266102877
2400,11,0.5081637037037038,0.36161047052518724,0.013317037037037037,0.009476721607267589
2400,12,0.4897122222222222,0.38927862490799103,0.012832962962962964,0.010200927489812956
2400,13,0.573405925925926,0.3629895568455343,0.015027037037037037,0.009512356261853401
2500,1,0.5885173076923077,0.36498564704445785,0.015422692307692307,0.00956453012236035
2500,2,0.470901923076923,0.3499833417523666,0.012340384615384616,0.009171215614418507
2500,3,0.5874490909090909,0.41532407020828005,0.015394545454545454,0.010884029246593041
2500,4,0.5263466666666666,0.1744843031144445,0.013796666666666665,0.004573995335954479
2500,5,0.5707353846153846,0.31296783987152127,0.014956923076923078,0.008201614362663376
2500,6,0.5266652,0.3187013624607421,0.0138008,0.008350299355911339
2500,7,0.548682,0.3448736643081541,0.0143784,0.00903760877297382
2500,8,0.4620252,0.39874627601312257,0.012108399999999998,0.010449190032406021
2500,9,0.39940333333333333,0.43987844574761026,0.010466666666666666,0.011526392902089243
2500,10,0.14524333333333334,0.2515688327939956,0.0038066666666666665,0.006593340074145526
2500,11,0.4871848,0.3911172237974186,0.012768,0.010249506898708185
2500,12,0.6190039130434782,0.34565055472174006,0.016222173913043477,0.009057992932674404
2500,13,0.5699782608695653,0.34278490211066726,0.01493695652173913,0.008982913798774066
2600,1,0.4910276923076923,0.3726046218318575,0.01286769230769231,0.00976437906174983
2600,2,0.4051226923076924,0.39688331866741583,0.010616153846153846,0.010399986952654539
2600,3,0.4494976190476191,0.37804595207335256,0.01177904761904762,0.00990595422196262
2600,4,0.4363066666666667,0.499132655146238,0.011433333333333332,0.013082176169633756
2600,5,0.6169619230769231,0.39008810823217094,0.016167692307692307,0.010221930270821574
2600,6,0.561305,0.344642362431853,0.014709166666666667,0.009031035819384978
2600,7,0.49077624999999997,0.3782004828453509,0.012860833333333333,0.009910557355741869
2600,8,0.5702545833333333,0.3198743338301732,0.01494375,0.008381621619845462
2600,9,0.6194133333333333,0.16581979204345101,0.016233333333333332,0.004348290851970846
2600,10,0.3589533333333334,0.521716629726649,0.009406666666666667,0.013672031061014063
2600,11,0.6119512500000001,0.35896740087321843,0.016035416666666667,0.009407194277076808
2600,12,0.5280269565217391,0.3555212321422626,0.013837391304347826,0.009316505010606083
2600,13,0.541778695652174,0.40748240614896325,0.014198260869565217,0.010678942172746033
2700,1,0.5635368181818182,0.34013170753451716,0.014767272727272728,0.00891275233093314
2700,2,0.6603168181818182,0.3874396705895472,0.01730409090909091,0.010152745656830685
