Time_ms,UE_ID,Mean_Throughput,Std_Throughput,Mean_SE,Std_SE
2400,1,1.1682644444444445,0.5790113728478737,0.030615555555555556,0.015173910893203234
2400,5,1.1602644444444445,0.5038226059555038,0.030405925925925927,0.013203347261864277
2400,6,1.2059600000000001,0.4253858909544097,0.03160185185185185,0.011146975801340447
2400,18,1.1105051851851853,0.5368166395117566,0.02910148148148148,0.014067625873643276
2400,20,1.1564203703703704,0.4274938401128991,0.030304814814814816,0.011202922479414562
2500,1,1.0407415384615386,0.4166631954727204,0.027273076923076924,0.010919013057682739
2500,5,1.06508,0.543027056828663,0.027911538461538463,0.01422988677180748
2500,6,1.058913846153846,0.47263681468186064,0.027749615384615383,0.01238572128889367
2500,18,0.9962061538461539,0.6038646650373041,0.02610692307692308,0.015824798708162013
2500,20,1.1205984615384614,0.595620640332031,0.029365384615384613,0.015608958000012486
2600,1,1.041113076923077,0.41484101357285513,0.027283461538461538,0.01087183478252229
2600,5,1.2145503846153844,0.7702216608404664,0.03182769230769231,0.020184367477370662
2600,6,0.9704253846153846,0.6015457171602555,0.02543038461538461,0.01576406431876481
2600,18,1.134061923076923,0.5521057826179271,0.02971846153846154,0.014468227726244204
2600,20,1.0919761538461539,0.39358802909719626,0.028616153846153847,0.01031430039388928
2700,1,1.1562566666666665,0.4776160691950526,0.03029952380952381,0.0125157818278326
2700,5,0.937832857142857,0.5819272271525269,0.024575238095238094,0.015249457898249243
2700,6,1.1707214285714285,0.5872471305105349,0.03067952380952381,0.015388930591886648
2700,18,1.2440709523809523,0.7239199702861137,0.03260095238095238,0.018970359222946178
2700,20,0.9701042857142858,0.4097919161424665,0.025421428571428574,0.010737945932865508
2800,1,0.9962996428571429,0.5030342205315596,0.02610857142857143,0.013182574276303718
2800,5,1.0122535714285714,0.547134204514519,0.02652642857142857,0.014338129227184757
2800,6,1.1842775,0.40147239491489783,0.031034285714285712,0.010522201019069836
2800,18,0.8452510714285715,0.4079854124056968,0.022150357142857145,0.010691364283294025
2800,20,1.175077142857143,0.5936771579574401,0.0307925,0.015557768721529206
2900,1,1.1819535714285716,0.49712650973677597,0.030973928571428572,0.013026927479274019
2900,5,1.1642432142857142,0.7077346097339112,0.030509285714285714,0.018545477821265418
2900,6,0.9174514285714286,0.37985382252489247,0.024042142857142856,0.009953873006558192
2900,18,1.1077514285714287,0.6081080343571653,0.029029285714285712,0.015935791750966082
2900,20,1.0561475,0.4222623965824953,0.02767642857142857,0.011066196848891343
3000,1,0.9406188888888889,0.41966735037621744,0.02464851851851852,0.01099763985299493
3000,5,1.2160718518518518,0.598211621630783,0.031868148148148145,0.01567672798401823
3000,6,1.0883122222222221,0.42945543246278167,0.028519999999999997,0.011253322586275098
3000,18,1.0167533333333334,0.7519128493280424,0.026644444444444446,0.019705595521876396
3000,20,0.9981281481481481,0.5240140841547988,0.026155555555555553,0.01373173341439829
3100,1,1.1515803846153845,0.3985505429074789,0.030177307692307694,0.01044407298239238
3100,5,0.9833265384615384,0.4029830511566688,0.02576807692307692,0.010559743943573924
3100,6,1.21785,0.3694314398964983,0.03191423076923077,0.009681307834410359
3100,18,1.3342884615384614,1.0692990571461,0.03496615384615385,0.02802176155446664
3100,20,1.1863076923076923,0.327556065580324,0.031086923076923074,0.008583436500251292
3200,1,1.0677958620689656,0.46040328963946103,0.02798310344827586,0.012064331756832462
3200,5,0.9813631034482759,0.46197435585989777,0.025716896551724135,0.012106086457247232
3200,6,1.0195541379310344,0.4042804924935625,0.026717241379310346,0.01059512788858018
3200,18,1.0137737931034483,0.5340574629088802,0.02656655172413793,0.013995271976089962
3200,20,1.0684265517241378,0.42191167432359805,0.02799896551724138,0.01105648108086952
3300,1,1.0650092307692307,0.5759423939591395,0.02790846153846154,0.01509180007614935
3300,5,1.0016965384615384,0.5014262170963326,0.026249230769230768,0.013140448675163851
3300,6,0.9677107692307693,0.6115678075237321,0.025359999999999997,0.016026497558730667
3300,18,0.9812434615384615,0.5383340353716626,0.02571346153846154,0.014106517059092279
3300,20,1.0474773076923076,0.4596318222974357,0.027449230769230767,0.01204497369796279
3400,1,1.063086551724138,0.6536958296829096,0.02785896551724138,0.017130343867957896
3400,5,1.1345851724137932,0.6204241736023409,0.029733103448275865,0.016258889898726675
3400,6,1.0692789655172414,0.5857616986841321,0.02802137931034483,0.015349479685024673
3400,18,1.0222744827586205,0.5642726182224473,0.026790689655172416,0.014786327644877714
3400,20,1.0831062068965518,0.4986123233564888,0.028383448275862068,0.013066221247351089
3500,1,0.9756364285714286,0.462998517013978,0.0255675,0.012133431814313402
3500,5,1.1789685714285714,0.48375060120712404,0.030895714285714283,0.012676569061642948
3500,6,1.1398925,0.47712026222625675,0.029871071428571427,0.012502818745678974
3500,18,1.267827142857143,0.8165624231920743,0.03322392857142857,0.021399274882018558
3500,20,1.0110046428571429,0.5111755260362004,0.02649357142857143,0.013395052766762013
3600,1,1.1077946666666667,0.5321194082854176,0.029030999999999998,0.013944072118336854
3600,5,0.977726,0.48402592223685853,0.025622333333333334,0.01268454494945375
3600,6,0.9320166666666666,0.4574969450234035,0.024424333333333333,0.011989338563715776
3600,18,0.8959946666666667,0.43410299637324545,0.02348,0.011376612731449518
3600,20,1.026715,0.5399472653544909,0.026905000000000002,0.014149841902370112
3700,1,1.2687307407407407,0.6369729387557391,0.03324703703703703,0.016691905411540236
3700,5,1.0561014814814815,0.5990890971023854,0.027675555555555557,0.01570019312309769
3700,6,1.1482485185185185,0.4193932489158384,0.03009074074074074,0.010990624300153403
3700,18,1.224205925925926,0.5585752669774391,0.03208037037037037,0.014638821012184713
3700,20,1.2609899999999998,0.62092766347557,0.033044444444444446,0.016272552476565075
3800,1,1.031376,0.3779886429656776,0.027027333333333334,0.009905367382813508
3800,5,1.09531,0.5719479471794253,0.02870366666666667,0.014987905119964479
3800,6,1.086718,0.4993214509877897,0.02847766666666667,0.01308478998114126
3800,18,1.087045,0.6357837983300341,0.028486666666666667,0.016660884261281456
3800,20,0.8783013333333333,0.49731528620655996,0.023016333333333337,0.01303246701268726
3900,1,0.9621128571428572,0.581191010182935,0.025212142857142857,0.015231136811526201
3900,5,1.0629592857142858,0.6428507146322345,0.027854999999999998,0.016846563227928497
3900,6,1.09959,0.4787490177922427,0.02881535714285714,0.012546297810773255
3900,18,1.111117857142857,0.49582232981521335,0.02911714285714286,0.012993576720011928
3900,20,1.0893896428571428,0.5078089835279793,0.028548214285714284,0.013307341347172196
4000,1,1.0622362068965518,0.5095824472294784,0.02783655172413793,0.013354852054553607
4000,5,1.1810658620689654,0.6680252054350581,0.030951034482758624,0.017506440517875452
4000,6,1.026944827586207,0.46876785169527674,0.02691103448275862,0.012285092692489306
4000,18,1.04902,0.5260985909775575,0.027490344827586208,0.013785475141497564
4000,20,1.1775286206896551,0.6126810835623804,0.03085793103448276,0.01605610728915288
4100,1,1.0748199999999999,0.5921882436846693,0.028165999999999997,0.015518440911809837
4100,5,1.0359636,0.7196730450227613,0.027148,0.01885871328237074
4100,6,1.053934,0.5233814110426545,0.027618800000000002,0.013715240707572969
4100,18,0.9102884,0.4229758086924122,0.0238544,0.011084739539865907
4100,20,1.0309268,0.4623121210080912,0.027016,0.012115162676029847
4200,1,1.18675,0.4858358222463405,0.031098571428571427,0.012731481748532945
4200,5,1.0773614285714286,0.6118198598941085,0.02823357142857143,0.01603311531713306
4200,6,1.0862217857142857,0.4786617352582058,0.028465,0.012543719839322282
4200,18,1.2613232142857143,0.4271080543050536,0.03305285714285714,0.011191960360883019
4200,20,1.0901239285714286,0.37464416229704417,0.028566071428571427,0.009816703580117625
4300,1,0.9044038461538462,0.5782067274605298,0.02370076923076923,0.01515226000914106
4300,5,0.9522988461538462,0.542338792942765,0.024955,0.014210824958460364
4300,6,1.0948396153846154,0.4714925491880504,0.028691153846153845,0.012355333529103316
4300,18,0.9275096153846154,0.47447644456163063,0.024305,0.012433760251830496
4300,20,1.0348603846153845,0.6863767729664564,0.027118846153846153,0.017986681812257217
4400,1,1.2669785714285715,0.5709477578988601,0.03320142857142857,0.014960848340544832
4400,5,1.0919989285714284,0.6816342986846053,0.02861642857142857,0.017861733401487667
4400,6,1.1149789285714287,0.5010881625640068,0.029218214285714285,0.013130711259280782
4400,18,1.1384046428571428,0.5065132474921588,0.02983285714285714,0.013272698477239843
4400,20,1.081474642857143,0.6310589418352599,0.02834,0.01653767080200702
4500,1,0.958296,0.5567150056357382,0.0251128,0.014589765967965351
4500,5,1.1165988,0.5074903884830398,0.029262,0.013298550046276975
4500,6,1.0480576000000001,0.5585162570991108,0.0274656,0.01463644426309432
4500,18,1.1298016,0.4694922861425237,0.0296068,0.012302814285086696
4500,20,1.17557,0.8164230157420437,0.030806800000000002,0.021395062849483136
4600,1,1.109946551724138,0.4157780417334286,0.02908655172413793,0.010895454253908591
4600,5,1.2540979310344826,0.7662869048273316,0.03286379310344828,0.02008089202162684
4600,6,1.0858286206896552,0.4662930870916468,0.028455172413793105,0.012219184161651492
4600,18,0.9482475862068965,0.3844941755982339,0.024849310344827586,0.010075841308735355
4600,20,1.0046493103448275,0.6750605736521037,0.02632689655172414,0.017690555410696307
4700,1,1.0605526923076922,0.4161721947901632,0.027792307692307693,0.010907180866820649
4700,5,1.0028330769230769,0.54299535726022,0.02627923076923077,0.014228717981062644
4700,6,1.0803011538461538,0.4832246705566837,0.028310384615384616,0.012663086663454289
4700,18,1.2892642307692308,0.5104267055331104,0.03378538461538461,0.013375917233825644
4700,20,1.0653434615384616,0.469940719852556,0.027918076923076924,0.012314877512742307
4800,1,1.1200155172413793,0.47856562675492065,0.029349999999999998,0.012541810076699455
4800,5,1.040474827586207,0.4612264229562362,0.02726551724137931,0.01208625742208507
4800,6,1.0343393103448277,0.4119197746001644,0.027105172413793104,0.010795144616476446
4800,18,0.9724279310344828,0.5780857327753588,0.025482758620689654,0.015148623911231701
4800,20,1.08634,0.4667302220233869,0.02846758620689655,0.01223152240704683
4900,1,1.04194875,0.381822216110798,0.027304583333333337,0.010005845673651355
4900,5,1.0758945833333333,0.49018485484718716,0.028194999999999998,0.012845852993493065
4900,6,1.0675591666666666,0.4612120339121285,0.027976249999999998,0.01208647746450553
4900,18,1.0786787500000001,0.6233894800922406,0.028266666666666666,0.016337629721827344
4900,20,1.1820266666666666,0.5545745975592201,0.03097583333333333,0.014533423522190576
5000,1,1.1512278571428571,0.4370206992670148,0.030167499999999996,0.011452000836017615
5000,5,1.0082242857142858,0.4880411143763332,0.026420714285714287,0.01278919970524071
5000,6,1.0672882142857143,0.44203437872044204,0.02796857142857143,0.011583497429464585
5000,18,1.1134625,0.555706750154785,0.029178214285714286,0.014561998248503464
5000,20,1.0439146428571429,0.3505276329624215,0.02735607142857143,0.009186170095951088
5100,1,1.1509089285714287,0.3856584073862495,0.030159285714285715,0.010105722958202274
5100,5,1.332447142857143,0.5904214034302716,0.034917500000000004,0.015471104637475103
5100,6,1.0755642857142858,0.490734469284475,0.028186785714285713,0.012860453898323321
5100,18,1.220572142857143,0.586260580840201,0.031985,0.01536370458315697
5100,20,1.1257492857142857,0.5237125193867661,0.02949928571428571,0.013724118788029217
5200,1,0.9860392857142857,0.35405873955987893,0.025839285714285714,0.009278044944352123
5200,5,0.9483885714285715,0.45645793730771833,0.024853214285714288,0.011962058553663321
5200,6,0.9813632142857143,0.4591608548779487,0.025716785714285713,0.012032094135507513
5200,18,0.9163003571428572,0.4610050149119224,0.024011071428571427,0.012080184368008602
5200,20,1.0823196428571429,0.5335363958599967,0.02836357142857143,0.013981270067429951
5300,1,1.078435925925926,0.3320872791701147,0.028259629629629628,0.008702041087487414
5300,5,1.1154292592592592,0.5800288074406035,0.029230370370370372,0.01519948897963893
5300,6,1.1041955555555556,0.5918194207587137,0.028935925925925927,0.01550925412561041
5300,18,1.0825877777777777,0.5536869855122486,0.02836925925925926,0.014508883466007969
5300,20,0.8646844444444445,0.49858140792987193,0.02266037037037037,0.01306530563729802
5400,1,1.0851837931034483,0.4212792088424916,0.028437241379310342,0.011040124189438567
5400,5,1.0328686206896551,0.48086947271675157,0.02706655172413793,0.012601107739248866
5400,6,1.0991313793103448,0.4645491550550009,0.028804137931034483,0.012174932829747643
5400,18,1.213686551724138,0.42385483806601815,0.03180586206896552,0.011107873178593826
5400,20,1.286191379310345,0.566360464871497,0.0337051724137931,0.014841155524103925
5500,1,1.0663864285714284,0.5156476576415499,0.027945357142857143,0.013513103512309508
5500,5,1.057005,0.6365276853395331,0.027699642857142857,0.016680875161813935
5500,6,1.069084642857143,0.5344333602048695,0.028017142857142855,0.014005352907117694
5500,18,0.9417889285714286,0.41876243079693487,0.02468,0.010973054876985413
5500,20,0.9181096428571428,0.608197335102509,0.024060357142857144,0.015938366355745092
5600,1,1.1664525925925926,0.5637550146568208,0.030567037037037035,0.014773588131114467
5600,5,1.1387544444444444,0.5102989457422394,0.02984037037037037,0.013373177368691144
5600,6,1.0654851851851852,0.4829996382573129,0.02792148148148148,0.0126563586036985
5600,18,1.2285696296296296,0.48794412289240885,0.03219555555555556,0.01278602311821339
5600,20,1.2556796296296298,0.49905610272317297,0.032905555555555556,0.013078217454793747
5700,1,1.0634360714285713,0.4277771766230058,0.027868214285714288,0.011210150510626496
5700,5,1.0318285714285715,0.5862067743060703,0.02703964285714286,0.015361184484167024
5700,6,1.0809567857142857,0.44492894130164673,0.02832642857142857,0.011658653188936288
5700,18,1.0153349999999999,0.38107731309966386,0.026606785714285715,0.009986227202009713
5700,20,0.9474953571428572,0.4843983441226411,0.02482892857142857,0.01269367977447561
5800,1,1.052463448275862,0.5271505391067545,0.027580689655172415,0.013814024946469253
5800,5,1.1265158620689655,0.6776638747539605,0.029521379310344827,0.017758858699682
5800,6,1.0887065517241379,0.43556296827271923,0.02852931034482759,0.011413959163809176
5800,18,1.1773582758620689,0.445857149505061,0.030852758620689657,0.011683052407089426
5800,20,1.2784710344827586,0.5471240450648986,0.03350275862068965,0.014336870025156349
5900,1,1.1706307692307691,0.7074508267910814,0.030676923076923077,0.018538306021690494
5900,5,1.2747896153846154,0.6026561877122363,0.03340692307692308,0.01579278487645058
5900,6,0.9696623076923078,0.44889449942994564,0.025411153846153847,0.011763794056994733
5900,18,1.035968846153846,0.4193960591453088,0.02714730769230769,0.010990814913441973
5900,20,0.9913315384615384,0.48565299827504255,0.025977307692307692,0.012726389136810897
6000,1,1.0228651724137932,0.521067367982166,0.026804137931034484,0.013654600877475427
6000,5,0.923168275862069,0.5008805184235129,0.024190689655172414,0.013125241747714997
6000,6,1.068915172413793,0.45299743556212546,0.028012413793103447,0.011871137463604865
6000,18,1.17222,0.44482463240344183,0.030717931034482757,0.011657149057034959
6000,20,1.066956551724138,0.42230158834209486,0.02795896551724138,0.011066800203706963
6100,1,0.8802099999999999,0.46907552278924125,0.02306576923076923,0.012292160810232487
6100,5,1.0172226923076924,0.44717520426390095,0.026656153846153847,0.011720159752127299
6100,6,1.1537073076923077,0.4264802603034067,0.03023307692307692,0.01117539395967078
6100,18,0.9773884615384615,0.45795113928621084,0.025613076923076922,0.012001463167207826
6100,20,1.1210023076923077,0.417209299899297,0.02937653846153846,0.010933232986562645
6200,1,1.2686939285714285,0.4897020013069119,0.033246785714285715,0.01283390851627955
6200,5,1.1230267857142857,0.5820737589767175,0.02942892857142857,0.015254363878183918
6200,6,1.0327964285714286,0.4035968173553467,0.027065357142857144,0.010575823400968153
6200,18,1.0612453571428573,0.3397986426027664,0.027811071428571428,0.008904780380466363
6200,20,1.0518235714285713,0.5149293357432597,0.0275625,0.013494839788820242
6300,1,1.0584137037037036,0.4962663278317412,0.027736296296296297,0.013004861560836556
6300,5,0.9754251851851853,0.5385780791932256,0.02556074074074074,0.014113220186958894
6300,6,1.040588888888889,0.4230470871530944,0.02726888888888889,0.011086232742020908
6300,18,1.0968718518518519,0.326850914015232,0.02874407407407407,0.008565171541350678
6300,20,1.1516707407407407,0.49081283119022945,0.030180000000000002,0.012862546703211915
6400,1,0.9516548275862069,0.49732671200716955,0.02493862068965517,0.013030931532357355
6400,5,1.0730162068965519,0.5059499403838132,0.02811862068965517,0.013258672020373775
6400,6,1.2368517241379309,0.3044674978087499,0.032412068965517245,0.007979505614523796
6400,18,1.1065103448275861,0.36982547686599765,0.028995862068965515,0.00969129930742054
6400,20,0.9884962068965517,0.5465095682172049,0.02590344827586207,0.014321875943530302
6500,1,1.163106,0.3786538954199028,0.03048,0.009922929674916241
6500,5,1.0693692,0.44261667505039465,0.0280224,0.011599871148709655
6500,6,1.0333604,0.41272155646472686,0.0270796,0.010815988350585445
6500,18,1.0014784,0.386089252188748,0.026244399999999998,0.010117267038747834
6500,20,0.9353336,0.5067108545798087,0.0245112,0.013279489297408995
6600,1,1.119685,0.553702618010227,0.029341666666666665,0.014510312880329546
6600,5,1.0416926666666666,0.6084188243303622,0.027298,0.015943989982175857
6600,6,1.0077636666666667,0.4203394723437592,0.026409333333333333,0.011015027332078516
6600,18,1.0360706666666666,0.4653431327298712,0.027150666666666667,0.012194202956615344
6600,20,1.1659263333333334,0.545049469266929,0.030554333333333336,0.014283666505858177
6700,1,0.8544408695652174,0.46215215553196953,0.022391739130434782,0.012110454781706706
6700,5,1.1503978260869565,0.6230921325057105,0.03014608695652174,0.016326918302754567
6700,6,1.1011878260869565,0.2997659267276344,0.028857391304347824,0.007854048879047443
6700,18,0.98307,0.464591079034221,0.025762173913043477,0.012175094905929048
6700,20,1.0899508695652174,0.6038707306423141,0.028562173913043477,0.015825358808662912
6800,1,1.0972186206896553,0.5796681044709004,0.02875275862068966,0.015189609206049783
6800,5,1.078146551724138,0.6037952670298804,0.02825310344827586,0.015821973667621756
6800,6,1.0029475862068966,0.4321742412801905,0.026283103448275863,0.011325418977884683
6800,18,1.1916148275862068,0.4993994794366293,0.031226206896551725,0.013086653892363862
6800,20,1.0984141379310344,0.44864265545816273,0.02878448275862069,0.011756442484930461
6900,1,1.127958076923077,0.7253018704954192,0.029558076923076923,0.019006355993557687
6900,5,1.0185569230769231,0.3034440218395377,0.02669192307692308,0.007952555322275108
6900,6,1.2024053846153846,0.39896694945051037,0.03150884615384615,0.010455135131378485
6900,18,1.0642546153846153,0.43969110692149116,0.027888846153846156,0.01152231481150314
